nutrient_id,product_id,weight
1,109,70350.0
2,109,20.2
3,109,8.5
4,109,0.0
5,109,0.0
6,109,13.0
7,109,0.0
8,109,0.5
9,109,0.0
10,109,0.1
11,109,0.18
12,109,13.367
13,109,1.1
14,109,0.46
15,109,2.0
16,109,16.0
17,109,0.4
18,109,0.0
19,109,0.0
20,109,247.0
21,109,15.0
22,109,20.0
23,109,175.0
24,109,106.0
25,109,0.98
26,109,1.638
27,109,70.0
28,109,0.019
29,109,1.5
30,109,0.0
31,109,0.063
32,109,0.0
33,109,0.0
34,109,0.0
35,109,1084.0
36,109,1578.0
37,109,1867.0
38,109,569.0
39,109,290.0
40,109,826.0
41,109,301.0
42,109,869.0
43,109,172.0
44,109,1020.0
45,109,1299.0
46,109,558.0
47,109,10433.0
48,109,1232.0
49,109,2054.0
50,109,3423.0
51,109,1118.0
52,109,1027.0
53,109,913.0
54,109,2.203
55,109,3.246
56,109,0.124
57,109,0.121
58,109,0.021
59,109,2.579
60,109,0.287
61,109,2.292
62,109,0.074
63,109,1.17
64,109,0.0
65,109,0.16
66,109,
67,109,
68,109,
69,109,
70,109,
