nutrient_id,product_id,weight
1,483,0.0781
2,483,4.0
3,483,1.5
4,483,14.3
5,483,1200.0
6,483,10.0
7,483,
8,483,0.0
9,483,
10,483,0.03
11,483,0.15
12,483,1.1
13,483,
14,483,
15,483,
16,483,
17,483,
18,483,0.5
19,483,0.0
20,483,137.0
21,483,112.0
22,483,13.0
23,483,86.0
24,483,
25,483,0.1
26,483,
27,483,
28,483,
29,483,
30,483,
31,483,0.045
32,483,14.3
33,483,
34,483,
35,483,
36,483,
37,483,
38,483,
39,483,
40,483,
41,483,
42,483,
43,483,
44,483,
45,483,
46,483,
47,483,
48,483,
49,483,
50,483,
51,483,
52,483,
53,483,
54,483,0.9
55,483,
56,483,
57,483,
58,483,
59,483,
60,483,
61,483,
62,483,0.005
63,483,
64,483,
65,483,
66,483,
67,483,
68,483,
69,483,
70,483,
