nutrient_id,product_id,weight
1,211,0.059774
2,211,0.616
3,211,0.069
4,211,8.68
5,211,70.0
6,211,548.0
7,211,0.0
8,211,0.07
9,211,0.0
10,211,0.042
11,211,0.014
12,211,0.552
13,211,0.119
14,211,0.063
15,211,2.8
16,211,21.0
17,211,0.0
18,211,23.1
19,211,0.511
20,211,216.0
21,211,10.0
22,211,8.0
23,211,17.0
24,211,31.0
25,211,0.14
26,211,0.076
27,211,32.0
28,211,0.033
29,211,1.4
30,211,6.649
31,211,0.012
32,211,8.68
33,211,0.133
34,211,0.378
35,211,27.0
36,211,47.0
37,211,47.0
38,211,10.0
39,211,4.0
40,211,23.0
41,211,19.0
42,211,27.0
43,211,10.0
44,211,33.0
45,211,33.0
46,211,14.0
47,211,294.0
48,211,43.0
49,211,84.0
50,211,93.0
51,211,33.0
52,211,33.0
53,211,37.0
54,211,0.023
55,211,0.009000000000000001
56,211,0.014
57,211,0.0
58,211,0.0
59,211,0.023
60,211,0.014
61,211,0.009000000000000001
62,211,0.0
63,211,1.0
64,211,0.72
65,211,0.031
66,211,
67,211,
68,211,
69,211,
70,211,
