nutrient_id,product_id,weight
1,535,0.062
2,535,15.0
3,535,18.0
4,535,2.8
5,535,1200.0
6,535,110.0
7,535,
8,535,0.3
9,535,
10,535,0.05
11,535,0.3
12,535,3.8
13,535,
14,535,
15,535,
16,535,
17,535,
18,535,0.5
19,535,0.0
20,535,112.0
21,535,150.0
22,535,23.0
23,535,220.0
24,535,
25,535,0.5
26,535,
27,535,
28,535,
29,535,
30,535,
31,535,0.041
32,535,2.8
33,535,
34,535,
35,535,
36,535,
37,535,
38,535,
39,535,
40,535,
41,535,
42,535,
43,535,
44,535,
45,535,
46,535,
47,535,
48,535,
49,535,
50,535,
51,535,
52,535,
53,535,
54,535,10.8
55,535,
56,535,
57,535,
58,535,
59,535,
60,535,
61,535,
62,535,0.06
63,535,
64,535,
65,535,
66,535,
67,535,
68,535,
69,535,
70,535,
