nutrient_id,product_id,weight
1,584,68109.0
2,584,18.7
3,584,11.901
4,584,0.0
5,584,0.0
6,584,75.0
7,584,4.0
8,584,1.125
9,584,2.0
10,584,0.098
11,584,0.36
12,584,7.5
13,584,0.46
14,584,0.63
15,584,4.0
16,584,1.0
17,584,9.0
18,584,0.0
19,584,0.0
20,584,380.0
21,584,12.0
22,584,30.0
23,584,244.0
24,584,143.0
25,584,1.174
26,584,0.519
27,584,114.0
28,584,0.031
29,584,49.8
30,584,0.0
31,584,0.08
32,584,0.0
33,584,0.0
34,584,0.0
35,584,940.0
36,584,1552.0
37,584,1492.0
38,584,552.0
39,584,198.0
40,584,724.0
41,584,552.0
42,584,836.0
43,584,233.0
44,584,1043.0
45,584,1000.0
46,584,724.0
47,584,9846.0
48,584,1621.0
49,584,1828.0
50,584,2733.0
51,584,1216.0
52,584,681.0
53,584,776.0
54,584,8.855
55,584,0.145
56,584,0.048
57,584,0.0
58,584,0.0
59,584,0.0
60,584,2.239
61,584,0.515
62,584,1.15
63,584,82.0
64,584,0.84
65,584,0.203
66,584,
67,584,
68,584,
69,584,
70,584,
