nutrient_id,product_id,weight
1,485,0.0891
2,485,2.1
3,485,1.9
4,485,5.0
5,485,1400.0
6,485,32.0
7,485,
8,485,0.1
9,485,
10,485,0.02
11,485,0.04
12,485,0.6
13,485,
14,485,
15,485,
16,485,
17,485,
18,485,9.0
19,485,0.0
20,485,77.0
21,485,94.0
22,485,25.0
23,485,60.0
24,485,
25,485,0.1
26,485,
27,485,
28,485,
29,485,
30,485,
31,485,0.034
32,485,5.0
33,485,
34,485,
35,485,
36,485,
37,485,
38,485,
39,485,
40,485,
41,485,
42,485,
43,485,
44,485,
45,485,
46,485,
47,485,
48,485,
49,485,
50,485,
51,485,
52,485,
53,485,
54,485,0.7000000000000001
55,485,
56,485,
57,485,
58,485,
59,485,
60,485,
61,485,
62,485,0.005
63,485,
64,485,
65,485,
66,485,
67,485,
68,485,
69,485,
70,485,
