nutrient_id,product_id,weight
1,422,2418.0
2,422,24.237
3,422,1.535
4,422,40.029
5,422,274.0
6,422,2.0
7,422,0.0
8,422,0.5700000000000001
9,422,0.0
10,422,0.642
11,422,0.188
12,422,6.221
13,422,0.77
14,422,0.395
15,422,11.0
16,422,160.0
17,422,0.0
18,422,3.948
19,422,23.359
20,422,1502.0
21,422,110.0
22,422,165.0
23,422,450.0
24,422,2.0
25,422,7.019
26,422,3.29
27,422,746.0
28,422,1.316
29,422,1.1
30,422,1.201
31,422,0.02
32,422,1.201
33,422,11.68
34,422,11.68
35,422,1104.0
36,422,2020.0
37,422,1939.0
38,422,296.0
39,422,216.0
40,422,1399.0
41,422,673.0
42,422,1077.0
43,422,242.0
44,422,1239.0
45,422,1535.0
46,422,755.0
47,422,12495.0
48,422,1103.0
49,422,3231.0
50,422,3932.0
51,422,1023.0
52,422,943.0
53,422,1508.0
54,422,0.186
55,422,0.113
56,422,0.5700000000000001
57,422,0.0
58,422,0.0
59,422,0.891
60,422,0.5700000000000001
61,422,0.321
62,422,0.0
63,422,4.79
64,422,3.34
65,422,0.003
66,422,
67,422,
68,422,
69,422,
70,422,
