nutrient_id,product_id,weight
1,666,82.5
2,666,0.3
3,666,0.1
4,666,14.2
5,666,2400.0
6,666,3.0
7,666,
8,666,0.3
9,666,
10,666,0.04
11,666,0.01
12,666,0.4
13,666,
14,666,
15,666,
16,666,
17,666,
18,666,4.0
19,666,0.2
20,666,102.0
21,666,12.0
22,666,5.0
23,666,8.0
24,666,
25,666,1.0
26,666,
27,666,
28,666,
29,666,
30,666,
31,666,0.004
32,666,14.2
33,666,
34,666,
35,666,
36,666,
37,666,
38,666,
39,666,
40,666,
41,666,
42,666,
43,666,
44,666,
45,666,
46,666,
47,666,
48,666,
49,666,
50,666,
51,666,
52,666,
53,666,
54,666,0.0
55,666,
56,666,
57,666,
58,666,
59,666,
60,666,
61,666,
62,666,
63,666,
64,666,
65,666,
66,666,
67,666,
68,666,
69,666,
70,666,
