nutrient_id,product_id,weight
1,620,74.10000000000001
2,620,12.7
3,620,11.5
4,620,0.7000000000000001
5,620,0.0
6,620,260.0
7,620,
8,620,0.6
9,620,
10,620,0.07
11,620,0.44
12,620,3.6
13,620,
14,620,
15,620,
16,620,
17,620,
18,620,0.0
19,620,0.0
20,620,140.0
21,620,55.0
22,620,12.0
23,620,192.0
24,620,
25,620,2.5
26,620,
27,620,
28,620,
29,620,
30,620,
31,620,0.134
32,620,0.7000000000000001
33,620,
34,620,
35,620,
36,620,
37,620,
38,620,
39,620,
40,620,
41,620,
42,620,
43,620,
44,620,
45,620,
46,620,
47,620,
48,620,
49,620,
50,620,
51,620,
52,620,
53,620,
54,620,3.0
55,620,
56,620,
57,620,
58,620,
59,620,
60,620,
61,620,
62,620,0.5700000000000001
63,620,
64,620,
65,620,
66,620,
67,620,
68,620,
69,620,
70,620,
