nutrient_id,product_id,weight
1,347,30601.0
2,347,10.0
3,347,0.199
4,347,56.7
5,347,200.0
6,347,1.0
7,347,0.0
8,347,0.0
9,347,0.0
10,347,0.12
11,347,0.41
12,347,2.79
13,347,1.0
14,347,0.073
15,347,4.0
16,347,10.0
17,347,0.6
18,347,2.4
19,347,0.0
20,347,500.0
21,347,340.0
22,347,38.0
23,347,270.0
24,347,310.0
25,347,0.29
26,347,1.2
27,347,30.0
28,347,0.012
29,347,18.0
30,347,43.9
31,347,0.18
32,347,56.7
33,347,0.0
34,347,0.0
35,347,650.0
36,347,1090.0
37,347,830.0
38,347,270.0
39,347,80.0
40,347,530.0
41,347,540.0
42,347,480.0
43,347,150.0
44,347,920.0
45,347,380.0
46,347,290.0
47,347,6210.0
48,347,380.0
49,347,860.0
50,347,2370.0
51,347,230.0
52,347,1030.0
53,347,640.0
54,347,0.121
55,347,0.061
56,347,0.0
57,347,0.0
58,347,0.0
59,347,0.001
60,347,0.0
61,347,0.001
62,347,0.001
63,347,0.01
64,347,4.72
65,347,0.458
66,347,
67,347,
68,347,
69,347,
70,347,
