nutrient_id,product_id,weight
1,53,35.016
2,53,7.828
3,53,1.964
4,53,48.823
5,53,43.0
6,53,4.0
7,53,0.02
8,53,0.215
9,53,0.0
10,53,0.224
11,53,0.106
12,53,3.17
13,53,0.376
14,53,0.177
15,53,3.3
16,53,7.0
17,53,0.0
18,53,0.001
19,53,3.738
20,53,238.0
21,53,25.0
22,53,63.0
23,53,198.0
24,53,865.0
25,53,3.356
26,53,1.547
27,53,339.0
28,53,1.673
29,53,1.9
30,53,0.9530000000000001
31,53,0.544
32,53,1.037
33,53,1.299
34,53,2.44
35,53,326.0
36,53,621.0
37,53,196.0
38,53,127.0
39,53,172.0
40,53,368.0
41,53,205.0
42,53,240.0
43,53,85.0
44,53,358.0
45,53,295.0
46,53,150.0
47,53,3143.0
48,53,377.0
49,53,380.0
50,53,2342.0
51,53,275.0
52,53,884.0
53,53,427.0
54,53,0.452
55,53,0.401
56,53,0.051
57,53,0.0
58,53,0.014
59,53,0.75
60,53,0.079
61,53,0.667
62,53,0.001
63,53,1.66
64,53,4.07
65,53,1.384
66,53,
67,53,
68,53,
69,53,
70,53,
