nutrient_id,product_id,weight
1,254,76590.0
2,254,0.8280000000000001
3,254,0.092
4,254,11.408
5,254,598.0
6,254,68.0
7,254,0.0
8,254,0.46
9,254,0.0
10,254,0.018
11,254,0.046
12,254,1.037
13,254,0.147
14,254,0.023
15,254,0.9
16,254,5.0
17,254,0.0
18,254,7.36
19,254,2.024
20,254,195.0
21,254,4.0
22,254,9.0
23,254,20.0
24,254,5.0
25,254,0.46
26,254,0.132
27,254,55.0
28,254,0.092
29,254,0.5
30,254,7.544
31,254,0.008
32,254,10.704
33,254,0.867
34,254,1.157
35,254,17.0
36,254,39.0
37,254,40.0
38,254,41.0
39,254,13.0
40,254,26.0
41,254,27.0
42,254,38.0
43,254,7.0
44,254,54.0
45,254,24.0
46,254,24.0
47,254,350.0
48,254,54.0
49,254,125.0
50,254,194.0
51,254,21.0
52,254,38.0
53,254,46.0
54,254,0.008
55,254,0.029
56,254,0.001
57,254,0.0
58,254,0.0
59,254,0.037
60,254,0.001
61,254,0.036
62,254,0.0
63,254,4.63
64,254,0.95
65,254,0.008
66,254,
67,254,
68,254,
69,254,
70,254,
