nutrient_id,product_id,weight
1,585,0.07059
2,585,23.33
3,585,4.9
4,585,0.0
5,585,0.0
6,585,278.0
7,585,5.0
8,585,1.08
9,585,0.0
10,585,0.161
11,585,0.147
12,585,5.067
13,585,1.054
14,585,0.455
15,585,1.5
16,585,11.0
17,585,9.4
18,585,1.4
19,585,0.0
20,585,252.0
21,585,20.0
22,585,20.0
23,585,200.0
24,585,140.0
25,585,1.3
26,585,0.6
27,585,86.0
28,585,0.015
29,585,50.0
30,585,0.0
31,585,0.043
32,585,0.0
33,585,0.0
34,585,0.0
35,585,1130.0
36,585,1769.0
37,585,2014.0
38,585,663.0
39,585,319.0
40,585,835.0
41,585,982.0
42,585,1056.0
43,585,245.0
44,585,1253.0
45,585,1301.0
46,585,1203.0
47,585,12770.0
48,585,1474.0
49,585,2701.0
50,585,3561.0
51,585,1032.0
52,585,811.0
53,585,982.0
54,585,10.561
55,585,0.17
56,585,0.057
57,585,
58,585,
59,585,1.645
60,585,1.464
61,585,0.181
62,585,0.038
63,585,1.1
64,585,0.0
65,585,0.109
66,585,
67,585,
68,585,
69,585,
70,585,
