nutrient_id,product_id,weight
1,381,87940.0
2,381,2.39
3,381,0.24
4,381,5.09
5,381,200.0
6,381,54.0
7,381,0.0
8,381,0.103
9,381,36.0
10,381,0.076
11,381,0.111
12,381,1.07
13,381,0.5
14,381,0.264
15,381,7.0
16,381,56.0
17,381,0.0
18,381,18.94
19,381,1.89
20,381,226.0
21,381,64.0
22,381,22.0
23,381,36.0
24,381,13.0
25,381,0.74
26,381,0.304
27,381,80.0
28,381,0.222
29,381,3.0
30,381,0.339
31,381,0.002
32,381,2.171
33,381,0.88
34,381,1.01
35,381,123.0
36,381,156.0
37,381,156.0
38,381,38.0
39,381,27.0
40,381,81.0
41,381,56.0
42,381,104.0
43,381,30.0
44,381,145.0
45,381,111.0
46,381,55.0
47,381,1082.0
48,381,143.0
49,381,390.0
50,381,348.0
51,381,124.0
52,381,130.0
53,381,175.0
54,381,0.07
55,381,0.008
56,381,0.061
57,381,0.0
58,381,0.0
59,381,0.114
60,381,0.061
61,381,0.053
62,381,0.0
63,381,1.63
64,381,0.42
65,381,0.005
66,381,
67,381,
68,381,
69,381,
70,381,
