nutrient_id,product_id,weight
1,118,85480.0
2,118,3.051
3,118,1.309
4,118,7.474
5,118,771.0
6,118,12.0
7,118,0.02
8,118,0.1
9,118,2.0
10,118,0.036
11,118,0.142
12,118,0.706
13,118,0.292
14,118,0.062
15,118,2.9
16,118,13.0
17,118,0.3
18,118,4.984
19,118,1.213
20,118,159.0
21,118,99.0
22,118,12.0
23,118,72.0
24,118,83.0
25,118,0.092
26,118,0.302
27,118,21.0
28,118,0.021
29,118,3.1
30,118,2.292
31,118,0.036
32,118,7.149
33,118,0.116
34,118,1.075
35,118,166.0
36,118,289.0
37,118,213.0
38,118,69.0
39,118,21.0
40,118,145.0
41,118,135.0
42,118,123.0
43,118,34.0
44,118,206.0
45,118,115.0
46,118,76.0
47,118,1592.0
48,118,126.0
49,118,237.0
50,118,537.0
51,118,72.0
52,118,320.0
53,118,170.0
54,118,0.803
55,118,0.362
56,118,0.014
57,118,0.0
58,118,0.001
59,118,0.065
60,118,0.015
61,118,0.05
62,118,0.003
63,118,0.08
64,118,0.62
65,118,0.092
66,118,
67,118,
68,118,
69,118,
70,118,
