nutrient_id,product_id,weight
1,166,5145.0
2,166,7.705
3,166,0.6
4,166,79.65
5,166,0.0
6,166,28.0
7,166,0.0
8,166,0.1
9,166,0.0
10,166,0.06
11,166,0.06
12,166,2.233
13,166,0.17
14,166,0.07
15,166,2.0
16,166,6.0
17,166,0.0
18,166,0.0
19,166,4.0
20,166,120.0
21,166,13.0
22,166,14.0
23,166,59.0
24,166,1800.0
25,166,2.0
26,166,0.26
27,166,200.0
28,166,0.05
29,166,1.0
30,166,2.39
31,166,0.96
32,166,7.169
33,166,1.2
34,166,2.8
35,166,330.0
36,166,1240.0
37,166,180.0
38,166,170.0
39,166,160.0
40,166,430.0
41,166,270.0
42,166,320.0
43,166,50.0
44,166,440.0
45,166,240.0
46,166,240.0
47,166,4070.0
48,166,800.0
49,166,540.0
50,166,1860.0
51,166,340.0
52,166,970.0
53,166,470.0
54,166,0.08
55,166,0.219
56,166,0.009000000000000001
57,166,0.0
58,166,0.0
59,166,0.217
60,166,0.009000000000000001
61,166,0.208
62,166,0.0
63,166,2.71
64,166,6.64
65,166,2.442
66,166,
67,166,
68,166,
69,166,
70,166,
