nutrient_id,product_id,weight
1,506,0.0835
2,506,5.0
3,506,6.0
4,506,3.5
5,506,1300.0
6,506,33.0
7,506,
8,506,0.2
9,506,
10,506,0.03
11,506,0.15
12,506,1.4
13,506,
14,506,
15,506,
16,506,
17,506,
18,506,0.6
19,506,0.0
20,506,147.0
21,506,124.0
22,506,14.0
23,506,92.0
24,506,
25,506,0.1
26,506,
27,506,
28,506,
29,506,
30,506,
31,506,0.05
32,506,3.5
33,506,
34,506,
35,506,
36,506,
37,506,
38,506,
39,506,
40,506,
41,506,
42,506,
43,506,
44,506,
45,506,
46,506,
47,506,
48,506,
49,506,
50,506,
51,506,
52,506,
53,506,
54,506,3.8
55,506,
56,506,
57,506,
58,506,
59,506,
60,506,
61,506,
62,506,0.017
63,506,
64,506,
65,506,
66,506,
67,506,
68,506,
69,506,
70,506,
