nutrient_id,product_id,weight
1,508,88300.0
2,508,2.9
3,508,3.2
4,508,4.0
5,508,900.0
6,508,22.0
7,508,
8,508,0.0
9,508,
10,508,0.03
11,508,0.17
12,508,0.8
13,508,
14,508,
15,508,
16,508,
17,508,
18,508,0.7000000000000001
19,508,0.0
20,508,146.0
21,508,120.0
22,508,14.0
23,508,95.0
24,508,
25,508,0.1
26,508,
27,508,
28,508,
29,508,
30,508,
31,508,0.05
32,508,4.0
33,508,
34,508,
35,508,
36,508,
37,508,
38,508,
39,508,
40,508,
41,508,
42,508,
43,508,
44,508,
45,508,
46,508,
47,508,
48,508,
49,508,
50,508,
51,508,
52,508,
53,508,
54,508,2.0
55,508,
56,508,
57,508,
58,508,
59,508,
60,508,
61,508,
62,508,0.009000000000000001
63,508,
64,508,
65,508,
66,508,
67,508,
68,508,
69,508,
70,508,
