nutrient_id,product_id,weight
1,202,0.036232
2,202,0.45
3,202,0.299
4,202,60.8
5,202,774.0
6,202,1.0
7,202,0.0
8,202,0.127
9,202,2.0
10,202,0.009000000000000001
11,202,0.015
12,202,0.133
13,202,0.033
14,202,0.008
15,202,0.2
16,202,1.0
17,202,0.0
18,202,2.7
19,202,1.2
20,202,72.0
21,202,16.0
22,202,12.0
23,202,5.0
24,202,9.0
25,202,0.5700000000000001
26,202,0.151
27,202,43.0
28,202,0.153
29,202,1.2
30,202,23.8
31,202,0.007
32,202,65.09700000000001
33,202,0.251
34,202,0.9490000000000001
35,202,11.0
36,202,26.0
37,202,14.0
38,202,8.0
39,202,6.0
40,202,17.0
41,202,11.0
42,202,17.0
43,202,6.0
44,202,20.0
45,202,32.0
46,202,14.0
47,202,182.0
48,202,26.0
49,202,84.0
50,202,92.0
51,202,23.0
52,202,20.0
53,202,23.0
54,202,0.011
55,202,0.032
56,202,0.065
57,202,0.0
58,202,0.0
59,202,0.197
60,202,0.065
61,202,0.132
62,202,0.0
63,202,17.91
64,202,5.07
65,202,0.015
66,202,
67,202,
68,202,
69,202,
70,202,
