nutrient_id,product_id,weight
1,3,7.0
2,3,12.982
3,3,2.283
4,3,69.759
5,3,54.0
6,3,0.0
7,3,0.0
8,3,0.58
9,3,0.0
10,3,0.31
11,3,0.063
12,3,3.592
13,3,0.377
14,3,0.123
15,3,7.0
16,3,41.0
17,3,0.0
18,3,0.0
19,3,6.453
20,3,188.0
21,3,32.0
22,3,48.0
23,3,169.0
24,3,1432.0
25,3,2.052
26,3,1.771
27,3,231.0
28,3,1.638
29,3,3.0
30,3,0.091
31,3,0.752
32,3,2.836
33,3,3.447
34,3,3.447
35,3,486.0
36,3,918.0
37,3,432.0
38,3,90.0
39,3,252.0
40,3,631.0
41,3,216.0
42,3,414.0
43,3,107.0
44,3,576.0
45,3,666.0
46,3,414.0
47,3,5202.0
48,3,486.0
49,3,720.0
50,3,4033.0
51,3,540.0
52,3,1333.0
53,3,666.0
54,3,0.304
55,3,0.47
56,3,0.119
57,3,0.0
58,3,0.0
59,3,0.622
60,3,0.119
61,3,0.503
62,3,0.0
63,3,2.05
64,3,5.81
65,3,1.913
66,3,
67,3,
68,3,
69,3,
70,3,
