nutrient_id,product_id,weight
1,299,0.042659
2,299,25.25
3,299,27.0
4,299,0.0
5,299,1018.0
6,299,295.0
7,299,1.0
8,299,0.428
9,299,0.0
10,299,0.057
11,299,0.356
12,299,5.737
13,299,0.407
14,299,0.07100000000000001
15,299,2.0
16,299,3.0
17,299,2.0
18,299,0.001
19,299,0.0
20,299,68.0
21,299,690.0
22,299,30.0
23,299,410.0
24,299,802.0
25,299,0.258
26,299,4.683
27,299,47.0
28,299,0.035
29,299,4.0
30,299,0.0
31,299,0.521
32,299,0.0
33,299,0.0
34,299,0.0
35,299,1261.0
36,299,2254.0
37,299,2012.0
38,299,661.0
39,299,214.0
40,299,1225.0
41,299,1127.0
42,299,956.0
43,299,340.0
44,299,1600.0
45,299,868.0
46,299,787.0
47,299,13305.0
48,299,760.0
49,299,1699.0
50,299,5222.0
51,299,465.0
52,299,2468.0
53,299,1332.0
54,299,17.593
55,299,7.346
56,299,0.191
57,299,0.0
58,299,0.0
59,299,0.547
60,299,0.191
61,299,0.356
62,299,0.07200000000000001
63,299,0.03
64,299,0.0
65,299,1.322
66,299,
67,299,
68,299,
69,299,
70,299,
