nutrient_id,product_id,weight
1,333,37674.0
2,333,7.706
3,333,1.655
4,333,47.279
5,333,40.0
6,333,4.0
7,333,0.02
8,333,0.216
9,333,0.0
10,333,0.218
11,333,0.092
12,333,3.097
13,333,0.418
14,333,0.165
15,333,3.2
16,333,12.0
17,333,0.0
18,333,0.001
19,333,3.547
20,333,173.0
21,333,18.0
22,333,35.0
23,333,154.0
24,333,818.0
25,333,2.077
26,333,1.349
27,333,223.0
28,333,1.409
29,333,1.5
30,333,0.92
31,333,0.516
32,333,1.031
33,333,1.334
34,333,2.215
35,333,321.0
36,333,576.0
37,333,215.0
38,333,135.0
39,333,166.0
40,333,382.0
41,333,223.0
42,333,234.0
43,333,83.0
44,333,379.0
45,333,359.0
46,333,158.0
47,333,3231.0
48,333,312.0
49,333,430.0
50,333,2227.0
51,333,299.0
52,333,797.0
53,333,411.0
54,333,0.387
55,333,0.341
56,333,0.039
57,333,0.0
58,333,0.013
59,333,0.612
60,333,0.065
61,333,0.543
62,333,0.001
63,333,1.58
64,333,3.94
65,333,1.312
66,333,
67,333,
68,333,
69,333,
70,333,
