nutrient_id,product_id,weight
1,231,0.072161
2,231,0.6890000000000001
3,231,0.148
4,231,5.575
5,231,213.0
6,231,1342.0
7,231,0.0
8,231,0.361
9,231,12.0
10,231,0.091
11,231,0.011
12,231,0.609
13,231,0.221
14,231,0.137
15,231,4.1
16,231,14.0
17,231,0.0
18,231,2.64
19,231,2.509
20,231,291.0
21,231,17.0
22,231,10.0
23,231,29.0
24,231,48.0
25,231,0.291
26,231,0.21
27,231,45.0
28,231,0.079
29,231,2.5
30,231,4.112
31,231,0.019
32,231,5.401
33,231,1.428
34,231,1.549
35,231,36.0
36,231,35.0
37,231,40.0
38,231,7.0
39,231,11.0
40,231,25.0
41,231,13.0
42,231,31.0
43,231,8.0
44,231,34.0
45,231,35.0
46,231,12.0
47,231,287.0
48,231,45.0
49,231,104.0
50,231,174.0
51,231,25.0
52,231,25.0
53,231,30.0
54,231,0.03
55,231,0.005
56,231,0.009000000000000001
57,231,0.0
58,231,0.0
59,231,0.08600000000000001
60,231,0.009000000000000001
61,231,0.077
62,231,0.0
63,231,2.87
64,231,0.45
65,231,0.048
66,231,
67,231,
68,231,
69,231,
70,231,
