nutrient_id,product_id,weight
1,402,0.081401
2,402,13.5
3,402,0.249
4,402,3.2
5,402,800.0
6,402,2.0
7,402,0.01
8,402,0.01
9,402,1.0
10,402,0.043
11,402,0.3
12,402,2.983
13,402,0.74
14,402,0.1
15,402,7.0
16,402,16.0
17,402,0.9
18,402,0.7000000000000001
19,402,0.0
20,402,95.0
21,402,92.0
22,402,12.0
23,402,160.0
24,402,110.0
25,402,0.4
26,402,0.5700000000000001
27,402,15.0
28,402,0.07
29,402,4.0
30,402,0.0
31,402,0.04
32,402,3.2
33,402,0.0
34,402,0.0
35,402,850.0
36,402,1390.0
37,402,1130.0
38,402,420.0
39,402,120.0
40,402,700.0
41,402,700.0
42,402,630.0
43,402,170.0
44,402,900.0
45,402,540.0
46,402,410.0
47,402,7960.0
48,402,367.0
49,402,841.0
50,402,2835.0
51,402,217.0
52,402,1479.0
53,402,705.0
54,402,0.151
55,402,0.075
56,402,0.003
57,402,0.0
58,402,0.0
59,402,0.009000000000000001
60,402,0.003
61,402,0.006
62,402,0.001
63,402,0.06
64,402,0.27
65,402,0.1
66,402,
67,402,
68,402,
69,402,
70,402,
