nutrient_id,product_id,weight
1,446,0.04451
2,446,5.36
3,446,1.234
4,446,40.747
5,446,93.0
6,446,0.0
7,446,0.0
8,446,0.7000000000000001
9,446,3.0
10,446,0.18
11,446,0.051
12,446,1.753
13,446,0.47
14,446,0.08
15,446,4.3
16,446,16.0
17,446,0.0
18,446,0.0
19,446,7.22
20,446,171.0
21,446,23.0
22,446,46.0
23,446,138.0
24,446,670.0
25,446,1.555
26,446,1.512
27,446,187.0
28,446,1.324
29,446,2.4
30,446,0.61
31,446,0.452
32,446,3.81
33,446,2.89
34,446,3.57
35,446,260.0
36,446,470.0
37,446,300.0
38,446,60.0
39,446,130.0
40,446,350.0
41,446,170.0
42,446,250.0
43,446,50.0
44,446,330.0
45,446,420.0
46,446,240.0
47,446,3030.0
48,446,300.0
49,446,480.0
50,446,1920.0
51,446,320.0
52,446,720.0
53,446,350.0
54,446,0.122
55,446,0.136
56,446,0.042
57,446,0.0
58,446,0.0
59,446,0.228
60,446,0.042
61,446,0.186
62,446,0.0
63,446,1.87
64,446,3.4
65,446,1.127
66,446,
67,446,
68,446,
69,446,
70,446,
