nutrient_id,product_id,weight
1,185,0.091057
2,185,1.1
3,185,0.2
4,185,4.3
5,185,280.0
6,185,200.0
7,185,0.0
8,185,0.2
9,185,0.0
10,185,0.03
11,185,0.04
12,185,0.533
13,185,0.15
14,185,0.12
15,185,0.1
16,185,10.0
17,185,0.0
18,185,7.0
19,185,2.0
20,185,291.0
21,185,50.0
22,185,27.0
23,185,40.0
24,185,100.0
25,185,0.5
26,185,0.3
27,185,20.0
28,185,0.5
29,185,3.0
30,185,0.8170000000000001
31,185,0.096
32,185,4.257
33,185,0.6
34,185,1.4
35,185,58.0
36,185,87.0
37,185,72.0
38,185,17.0
39,185,14.0
40,185,43.0
41,185,29.0
42,185,51.0
43,185,14.0
44,185,58.0
45,185,58.0
46,185,22.0
47,185,523.0
48,185,72.0
49,185,145.0
50,185,217.0
51,185,41.0
52,185,58.0
53,185,43.0
54,185,0.037
55,185,0.012
56,185,0.048
57,185,0.0
58,185,0.0
59,185,0.111
60,185,0.048
61,185,0.063
62,185,0.0
63,185,3.0
64,185,0.36
65,185,0.165
66,185,
67,185,
68,185,
69,185,
70,185,
