nutrient_id,product_id,weight
1,85,27671.0
2,85,0.245
3,85,0.21
4,85,5.635
5,85,210.0
6,85,2.0
7,85,0.0
8,85,0.07
9,85,0.0
10,85,0.018
11,85,0.007
12,85,0.172
13,85,0.21
14,85,0.037
15,85,0.7
16,85,2.0
17,85,0.0
18,85,2.45
19,85,0.784
20,85,77.0
21,85,3.0
22,85,1.0
23,85,6.0
24,85,14.0
25,85,0.175
26,85,0.2
27,85,42.0
28,85,0.046
29,85,0.5
30,85,0.35
31,85,0.001
32,85,5.635
33,85,0.091
34,85,0.6930000000000001
35,85,11.0
36,85,19.0
37,85,19.0
38,85,4.0
39,85,2.0
40,85,9.0
41,85,7.0
42,85,11.0
43,85,4.0
44,85,13.0
45,85,13.0
46,85,6.0
47,85,118.0
48,85,17.0
49,85,33.0
50,85,36.0
51,85,13.0
52,85,13.0
53,85,15.0
54,85,0.05
55,85,0.036
56,85,0.016
57,85,0.0
58,85,0.0
59,85,0.082
60,85,0.016
61,85,0.066
62,85,0.0
63,85,1.64
64,85,0.47
65,85,0.003
66,85,
67,85,
68,85,
69,85,
70,85,
