nutrient_id,product_id,weight
1,249,0.0367
2,249,21.88
3,249,33.63
4,249,2.33
5,249,1400.0
6,249,342.0
7,249,0.0
8,249,0.629
9,249,0.0
10,249,0.0
11,249,0.23
12,249,4.753
13,249,0.0
14,249,0.08
15,249,0.0
16,249,41.0
17,249,0.0
18,249,0.0
19,249,0.0
20,249,73.0
21,249,732.0
22,249,42.0
23,249,481.0
24,249,1250.0
25,249,0.23
26,249,3.05
27,249,0.0
28,249,0.0
29,249,24.0
30,249,0.0
31,249,0.654
32,249,0.0
33,249,0.0
34,249,0.0
35,249,977.0
36,249,2062.0
37,249,1694.0
38,249,502.0
39,249,117.0
40,249,1174.0
41,249,941.0
42,249,932.0
43,249,269.0
44,249,1533.0
45,249,601.0
46,249,619.0
47,249,11421.0
48,249,538.0
49,249,1336.0
50,249,4652.0
51,249,359.0
52,249,2483.0
53,249,1094.0
54,249,24.62
55,249,7.952
56,249,0.136
57,249,0.014
58,249,0.003
59,249,1.056
60,249,0.179
61,249,0.877
62,249,0.119
63,249,0.04
64,249,0.19
65,249,1.663
66,249,
67,249,
68,249,
69,249,
70,249,
