nutrient_id,product_id,weight
1,695,0.0
2,695,20.843
3,695,33.67
4,695,5.236
5,695,1.0
6,695,0.0
7,695,0.0
8,695,7.019
9,695,0.0
10,695,0.63
11,695,0.109
12,695,10.78
13,695,2.03
14,695,0.308
15,695,23.8
16,695,118.0
17,695,0.0
18,695,0.0
19,695,8.217
20,695,462.0
21,695,28.0
22,695,112.0
23,695,238.0
24,695,5.0
25,695,1.269
26,695,1.98
27,695,537.0
28,695,1.123
29,695,9.1
30,695,1.845
31,695,0.008
32,695,1.845
33,695,0.847
34,695,7.37
35,695,876.0
36,695,1446.0
37,695,783.0
38,695,221.0
39,695,306.0
40,695,1097.0
41,695,847.0
42,695,605.0
43,695,228.0
44,695,1033.0
45,695,2464.0
46,695,506.0
47,695,10412.0
48,695,577.0
49,695,2357.0
50,695,4009.0
51,695,1168.0
52,695,1018.0
53,695,1303.0
54,695,6.356
55,695,15.785
56,695,
57,695,
58,695,
59,695,10.055
60,695,0.369
61,695,9.686
62,695,0.0
63,695,1.58
64,695,0.44
65,695,0.008
66,695,
67,695,
68,695,
69,695,
70,695,
