nutrient_id,product_id,weight
1,78,0.08532
2,78,0.9
3,78,0.5
4,78,9.88
5,78,1800.0
6,78,40.0
7,78,0.0
8,78,0.13
9,78,0.0
10,78,0.05
11,78,0.06
12,78,0.55
13,78,0.23
14,78,0.05
15,78,0.4
16,78,75.0
17,78,0.0
18,78,12.0
19,78,1.1
20,78,114.0
21,78,8.0
22,78,8.0
23,78,19.0
24,78,21.0
25,78,0.6
26,78,0.1
27,78,100.0
28,78,0.08
29,78,0.2
30,78,0.417
31,78,0.002
32,78,9.88
33,78,0.5700000000000001
34,78,0.47
35,78,18.0
36,78,26.0
37,78,36.0
38,78,5.0
39,78,3.0
40,78,18.0
41,78,11.0
42,78,21.0
43,78,9.0
44,78,25.0
45,78,16.0
46,78,13.0
47,78,201.0
48,78,28.0
49,78,553.0
50,78,36.0
51,78,22.0
52,78,30.0
53,78,30.0
54,78,0.11
55,78,0.137
56,78,0.073
57,78,0.0
58,78,0.0
59,78,0.15
60,78,0.073
61,78,0.077
62,78,0.0
63,78,1.36
64,78,0.82
65,78,0.005
66,78,
67,78,
68,78,
69,78,
70,78,
