nutrient_id,product_id,weight
1,380,0.08794
2,380,2.39
3,380,0.24
4,380,5.09
5,380,200.0
6,380,54.0
7,380,0.0
8,380,0.103
9,380,36.0
10,380,0.076
11,380,0.111
12,380,1.07
13,380,0.5
14,380,0.264
15,380,7.0
16,380,56.0
17,380,0.0
18,380,18.94
19,380,1.89
20,380,226.0
21,380,64.0
22,380,22.0
23,380,36.0
24,380,13.0
25,380,0.74
26,380,0.304
27,380,80.0
28,380,0.222
29,380,3.0
30,380,0.339
31,380,0.002
32,380,2.171
33,380,0.88
34,380,1.01
35,380,123.0
36,380,156.0
37,380,156.0
38,380,38.0
39,380,27.0
40,380,81.0
41,380,56.0
42,380,104.0
43,380,30.0
44,380,145.0
45,380,111.0
46,380,55.0
47,380,1082.0
48,380,143.0
49,380,390.0
50,380,348.0
51,380,124.0
52,380,130.0
53,380,175.0
54,380,0.07
55,380,0.008
56,380,0.061
57,380,0.0
58,380,0.0
59,380,0.114
60,380,0.061
61,380,0.053
62,380,0.0
63,380,1.63
64,380,0.42
65,380,0.005
66,380,
67,380,
68,380,
69,380,
70,380,
