nutrient_id,product_id,weight
1,35,0.01166
2,35,7.36
3,35,0.62
4,35,77.73
5,35,0.0
6,35,0.0
7,35,0.0
8,35,0.1
9,35,1.0
10,35,0.06
11,35,0.032
12,35,2.8
13,35,0.63
14,35,0.15
15,35,3.0
16,35,11.0
17,35,0.0
18,35,0.0
19,35,2.1
20,35,112.0
21,35,6.0
22,35,32.0
23,35,110.0
24,35,27.0
25,35,0.925
26,35,1.443
27,35,215.0
28,35,0.989
29,35,1.9
30,35,0.15
31,35,0.004
32,35,0.306
33,35,0.87
34,35,0.9
35,35,340.0
36,35,660.0
37,35,290.0
38,35,170.0
39,35,110.0
40,35,390.0
41,35,260.0
42,35,280.0
43,35,90.0
44,35,490.0
45,35,570.0
46,35,170.0
47,35,3820.0
48,35,500.0
49,35,780.0
50,35,1580.0
51,35,410.0
52,35,420.0
53,35,410.0
54,35,0.137
55,35,0.226
56,35,0.012
57,35,0.0
58,35,0.0
59,35,0.232
60,35,0.012
61,35,0.22
62,35,0.0
63,35,1.69
64,35,6.48
65,35,0.01
66,35,
67,35,
68,35,
69,35,
70,35,
