nutrient_id,product_id,weight
1,540,0.0419
2,540,25.6
3,540,26.1
4,540,0.0
5,540,1900.0
6,540,258.0
7,540,
8,540,0.5
9,540,
10,540,0.03
11,540,0.36
12,540,6.600000000000001
13,540,
14,540,
15,540,
16,540,
17,540,
18,540,0.7000000000000001
19,540,0.0
20,540,80.0
21,540,900.0
22,540,50.0
23,540,590.0
24,540,
25,540,0.9
26,540,
27,540,
28,540,
29,540,
30,540,
31,540,0.85
32,540,0.0
33,540,
34,540,
35,540,
36,540,
37,540,
38,540,
39,540,
40,540,
41,540,
42,540,
43,540,
44,540,
45,540,
46,540,
47,540,
48,540,
49,540,
50,540,
51,540,
52,540,
53,540,
54,540,12.2
55,540,
56,540,
57,540,
58,540,
59,540,
60,540,
61,540,
62,540,0.078
63,540,
64,540,
65,540,
66,540,
67,540,
68,540,
69,540,
70,540,
