nutrient_id,product_id,weight
1,610,0.041
2,610,23.2
3,610,29.5
4,610,0.0
5,610,2000.0
6,610,288.0
7,610,
8,610,0.5
9,610,
10,610,0.04
11,610,0.3
12,610,6.100000000000001
13,610,
14,610,
15,610,
16,610,
17,610,
18,610,0.7000000000000001
19,610,0.0
20,610,88.0
21,610,880.0
22,610,35.0
23,610,500.0
24,610,
25,610,1.0
26,610,
27,610,
28,610,
29,610,
30,610,
31,610,0.81
32,610,0.0
33,610,
34,610,
35,610,
36,610,
37,610,
38,610,
39,610,
40,610,
41,610,
42,610,
43,610,
44,610,
45,610,
46,610,
47,610,
48,610,
49,610,
50,610,
51,610,
52,610,
53,610,
54,610,15.9
55,610,
56,610,
57,610,
58,610,
59,610,
60,610,
61,610,
62,610,0.088
63,610,
64,610,
65,610,
66,610,
67,610,
68,610,
69,610,
70,610,
