nutrient_id,product_id,weight
1,203,0.055445
2,203,0.455
3,203,0.195
4,203,6.565
5,203,780.0
6,203,12.0
7,203,0.0
8,203,0.208
9,203,2.0
10,203,0.039
11,203,0.02
12,203,0.197
13,203,0.13
14,203,0.015
15,203,0.0
16,203,5.0
17,203,0.0
18,203,19.5
19,203,1.105
20,203,98.0
21,203,21.0
22,203,7.0
23,203,13.0
24,203,3.0
25,203,0.195
26,203,0.033
27,203,36.0
28,203,0.024
29,203,0.5
30,203,4.615
31,203,0.001
32,203,6.565
33,203,0.436
34,203,0.67
35,203,15.0
36,203,15.0
37,203,28.0
38,203,8.0
39,203,7.0
40,203,19.0
41,203,11.0
42,203,8.0
43,203,4.0
44,203,21.0
45,203,35.0
46,203,8.0
47,203,179.0
48,203,34.0
49,203,75.0
50,203,67.0
51,203,55.0
52,203,30.0
53,203,14.0
54,203,0.04
55,203,0.036
56,203,0.023
57,203,0.0
58,203,0.0
59,203,0.08
60,203,0.023
61,203,0.057
62,203,0.0
63,203,2.0
64,203,0.55
65,203,0.003
66,203,
67,203,
68,203,
69,203,
70,203,
