nutrient_id,product_id,weight
1,675,0.0
2,675,0.0
3,675,99.9
4,675,0.0
5,675,0.0
6,675,0.0
7,675,
8,675,18.9
9,675,
10,675,0.0
11,675,0.0
12,675,0.0
13,675,
14,675,
15,675,
16,675,
17,675,
18,675,0.0
19,675,0.0
20,675,0.0
21,675,0.0
22,675,0.0
23,675,2.0
24,675,
25,675,0.0
26,675,
27,675,
28,675,
29,675,
30,675,
31,675,0.0
32,675,0.0
33,675,
34,675,
35,675,
36,675,
37,675,
38,675,
39,675,
40,675,
41,675,
42,675,
43,675,
44,675,
45,675,
46,675,
47,675,
48,675,
49,675,
50,675,
51,675,
52,675,
53,675,
54,675,10.0
55,675,
56,675,
57,675,
58,675,
59,675,33.0
60,675,
61,675,
62,675,0.0
63,675,
64,675,
65,675,
66,675,
67,675,
68,675,
69,675,
70,675,
