nutrient_id,product_id,weight
1,194,10999.0
2,194,0.466
3,194,0.091
4,194,86.677
5,194,0.0
6,194,0.0
7,194,0.0
8,194,0.0
9,194,0.0
10,194,0.0
11,194,0.007
12,194,0.079
13,194,0.0
14,194,0.005
15,194,0.0
16,194,0.0
17,194,0.0
18,194,0.0
19,194,1.535
20,194,9.0
21,194,16.0
22,194,2.0
23,194,30.0
24,194,7.0
25,194,0.512
26,194,0.605
27,194,50.0
28,194,1.008
29,194,3.0
30,194,0.0
31,194,0.003
32,194,0.0
33,194,0.428
34,194,1.106
35,194,18.0
36,194,59.0
37,194,13.0
38,194,8.0
39,194,7.0
40,194,24.0
41,194,18.0
42,194,18.0
43,194,3.0
44,194,24.0
45,194,24.0
46,194,13.0
47,194,229.0
48,194,35.0
49,194,30.0
50,194,92.0
51,194,18.0
52,194,40.0
53,194,24.0
54,194,0.01
55,194,0.02
56,194,0.002
57,194,0.0
58,194,0.0
59,194,0.048
60,194,0.002
61,194,0.046
62,194,0.0
63,194,4.8
64,194,7.22
65,194,0.008
66,194,
67,194,
68,194,
69,194,
70,194,
