nutrient_id,product_id,weight
1,490,0.0832
2,490,2.6
3,490,2.5
4,490,10.1
5,490,900.0
6,490,23.0
7,490,
8,490,0.0
9,490,
10,490,0.03
11,490,0.18
12,490,0.7000000000000001
13,490,
14,490,
15,490,
16,490,
17,490,
18,490,1.3
19,490,0.0
20,490,134.0
21,490,136.0
22,490,14.0
23,490,90.0
24,490,
25,490,0.1
26,490,
27,490,
28,490,
29,490,
30,490,
31,490,0.028
32,490,10.1
33,490,
34,490,
35,490,
36,490,
37,490,
38,490,
39,490,
40,490,
41,490,
42,490,
43,490,
44,490,
45,490,
46,490,
47,490,
48,490,
49,490,
50,490,
51,490,
52,490,
53,490,
54,490,1.5
55,490,
56,490,
57,490,
58,490,
59,490,
60,490,
61,490,
62,490,0.008
63,490,
64,490,
65,490,
66,490,
67,490,
68,490,
69,490,
70,490,
