nutrient_id,product_id,weight
1,444,37600.0
2,444,7.38
3,444,0.97
4,444,45.85
5,444,0.0
6,444,0.0
7,444,0.0
8,444,0.492
9,444,1.0
10,444,0.18
11,444,0.08
12,444,2.503
13,444,0.0
14,444,0.13
15,444,0.0
16,444,26.0
17,444,0.0
18,444,0.0
19,444,6.100000000000001
20,444,208.0
21,444,29.0
22,444,33.0
23,444,128.0
24,444,853.0
25,444,1.24
26,444,1.15
27,444,160.0
28,444,1.09
29,444,4.0
30,444,0.0
31,444,0.588
32,444,1.377
33,444,1.9
34,444,4.2
35,444,261.0
36,444,501.0
37,444,209.0
38,444,104.0
39,444,167.0
40,444,366.0
41,444,219.0
42,444,230.0
43,444,80.0
44,444,355.0
45,444,324.0
46,444,167.0
47,444,2983.0
48,444,292.0
49,444,418.0
50,444,2235.0
51,444,303.0
52,444,794.0
53,444,355.0
54,444,0.263
55,444,0.276
56,444,0.061
57,444,0.0
58,444,0.0
59,444,0.431
60,444,0.061
61,444,0.37
62,444,0.0
63,444,1.64
64,444,3.82
65,444,1.406
66,444,
67,444,
68,444,
69,444,
70,444,
