nutrient_id,product_id,weight
1,95,72302.0
2,95,2.8
3,95,20.001
4,95,3.6
5,95,800.0
6,95,240.0
7,95,0.4
8,95,0.6
9,95,0.0
10,95,0.04
11,95,0.17
12,95,0.7000000000000001
13,95,0.38
14,95,0.04
15,95,3.7
16,95,11.0
17,95,0.5
18,95,1.0
19,95,0.0
20,95,130.0
21,95,100.0
22,95,11.0
23,95,80.0
24,95,70.0
25,95,0.13
26,95,0.4
27,95,23.0
28,95,0.004
29,95,11.0
30,95,0.0
31,95,0.04
32,95,3.6
33,95,0.0
34,95,0.0
35,95,161.0
36,95,264.0
37,95,200.0
38,95,64.0
39,95,22.0
40,95,130.0
41,95,130.0
42,95,116.0
43,95,36.0
44,95,175.0
45,95,93.0
46,95,67.0
47,95,1458.0
48,95,92.0
49,95,208.0
50,95,571.0
51,95,59.0
52,95,264.0
53,95,147.0
54,95,12.134
55,95,6.029
56,95,0.265
57,95,0.0
58,95,0.0
59,95,0.738
60,95,0.265
61,95,0.473
62,95,0.065
63,95,0.06
64,95,0.3
65,95,0.102
66,95,
67,95,
68,95,
69,95,
70,95,
