nutrient_id,product_id,weight
1,442,84427.0
2,442,0.588
3,442,0.588
4,442,5.929
5,442,1372.0
6,442,6.0
7,442,0.0
8,442,1.813
9,442,12.0
10,442,0.02
11,442,0.02
12,442,0.442
13,442,0.157
14,442,0.059
15,442,1.0
16,442,11.0
17,442,0.0
18,442,21.56
19,442,4.802
20,442,76.0
21,442,10.0
22,442,2.0
23,442,13.0
24,442,5.0
25,442,0.725
26,442,0.13
27,442,74.0
28,442,4.091
29,442,1.2
30,442,0.23
31,442,0.001
32,442,5.923
33,442,1.372
34,442,3.43
35,442,27.0
36,442,52.0
37,442,16.0
38,442,15.0
39,442,9.0
40,442,32.0
41,442,10.0
42,442,24.0
43,442,3.0
44,442,36.0
45,442,45.0
46,442,13.0
47,442,282.0
48,442,36.0
49,442,69.0
50,442,108.0
51,442,36.0
52,442,32.0
53,442,26.0
54,442,0.035
55,442,0.073
56,442,0.151
57,442,0.0
58,442,0.0
59,442,0.362
60,442,0.151
61,442,0.211
62,442,0.0
63,442,10.34
64,442,0.49
65,442,0.003
66,442,
67,442,
68,442,
69,442,
70,442,
