nutrient_id,product_id,weight
1,88,1050.0
2,88,16.07
3,88,70.60000000000001
4,88,6.091
5,88,0.0
6,88,4.0
7,88,0.0
8,88,25.45
9,88,3.0
10,88,0.34
11,88,0.13
12,88,4.377
13,88,0.0
14,88,0.6
15,88,35.5
16,88,73.0
17,88,0.0
18,88,0.0
19,88,4.600000000000001
20,88,444.0
21,88,87.0
22,88,140.0
23,88,320.0
24,88,18.0
25,88,2.78
26,88,2.64
27,88,1340.0
28,88,2.74
29,88,3.0
30,88,2.68
31,88,0.0
32,88,2.68
33,88,0.0
34,88,4.600000000000001
35,88,570.0
36,88,1060.0
37,88,410.0
38,88,260.0
39,88,220.0
40,88,650.0
41,88,470.0
42,88,490.0
43,88,190.0
44,88,700.0
45,88,2200.0
46,88,370.0
47,88,7590.0
48,88,650.0
49,88,1490.0
50,88,3130.0
51,88,740.0
52,88,550.0
53,88,770.0
54,88,6.516
55,88,11.667
56,88,10.06
57,88,0.0
58,88,0.0
59,88,51.641
60,88,10.06
61,88,41.581
62,88,0.0
63,88,7.93
64,88,0.51
65,88,0.0
66,88,
67,88,
68,88,
69,88,
70,88,
