nutrient_id,product_id,weight
1,685,0.071
2,685,23.33
3,685,4.9
4,685,0.0
5,685,0.0
6,685,278.0
7,685,5.0
8,685,1.08
9,685,0.0
10,685,0.161
11,685,0.147
12,685,5.067
13,685,1.054
14,685,0.455
15,685,1.5
16,685,11.0
17,685,9.4
18,685,1.4
19,685,0.0
20,685,252.0
21,685,20.0
22,685,20.0
23,685,200.0
24,685,140.0
25,685,1.3
26,685,0.6
27,685,86.0
28,685,0.015
29,685,50.0
30,685,0.0
31,685,0.043
32,685,0.0
33,685,0.0
34,685,0.0
35,685,1130.0
36,685,1769.0
37,685,2014.0
38,685,663.0
39,685,319.0
40,685,835.0
41,685,982.0
42,685,1056.0
43,685,245.0
44,685,1253.0
45,685,1301.0
46,685,1203.0
47,685,12770.0
48,685,1474.0
49,685,2701.0
50,685,3561.0
51,685,1032.0
52,685,811.0
53,685,982.0
54,685,10.561
55,685,0.17
56,685,0.057
57,685,
58,685,
59,685,1.645
60,685,1.464
61,685,0.181
62,685,0.038
63,685,1.1
64,685,0.0
65,685,0.109
66,685,
67,685,
68,685,
69,685,
70,685,
