nutrient_id,product_id,weight
1,353,0.09295
2,353,1.08
3,353,0.24
4,353,2.91
5,353,320.0
6,353,88.0
7,353,0.0
8,353,2.5
9,353,11.0
10,353,0.049
11,353,0.043
12,353,0.5630000000000001
13,353,0.23
14,353,0.239
15,353,3.0
16,353,55.0
17,353,0.0
18,353,117.0
19,353,2.0
20,353,174.0
21,353,10.0
22,353,11.0
23,353,21.0
24,353,19.0
25,353,0.402
26,353,0.142
27,353,73.0
28,353,0.126
29,353,1.0
30,353,0.116
31,353,0.002
32,353,2.764
33,353,0.3
34,353,1.7
35,353,46.0
36,353,64.0
37,353,59.0
38,353,13.0
39,353,24.0
40,353,53.0
41,353,28.0
42,353,49.0
43,353,14.0
44,353,50.0
45,353,53.0
46,353,21.0
47,353,474.0
48,353,55.0
49,353,196.0
50,353,188.0
51,353,50.0
52,353,55.0
53,353,63.0
54,353,0.044
55,353,0.015
56,353,0.023
57,353,0.0
58,353,0.0
59,353,0.133
60,353,0.023
61,353,0.11
62,353,0.0
63,353,3.02
64,353,0.24
65,353,0.004
66,353,
67,353,
68,353,
69,353,
70,353,
