nutrient_id,product_id,weight
1,426,20738.0
2,426,1.85
3,426,0.53
4,426,65.07000000000001
5,426,1292.0
6,426,25.0
7,426,0.0
8,426,0.183
9,426,0.0
10,426,0.036
11,426,0.073
12,426,2.717
13,426,0.8
14,426,0.13
15,426,4.0
16,426,21.0
17,426,0.0
18,426,3.0
19,426,8.700000000000001
20,426,650.0
21,426,63.0
22,426,50.0
23,426,57.0
24,426,117.0
25,426,1.9
26,426,0.42
27,426,280.0
28,426,0.15
29,426,1.0
30,426,13.787
31,426,0.035
32,426,63.724
33,426,1.2
34,426,7.5
35,426,60.0
36,426,62.0
37,426,44.0
38,426,22.0
39,426,64.0
40,426,51.0
41,426,42.0
42,426,49.0
43,426,49.0
44,426,76.0
45,426,40.0
46,426,40.0
47,426,599.0
48,426,141.0
49,426,176.0
50,426,298.0
51,426,132.0
52,426,149.0
53,426,94.0
54,426,0.125
55,426,0.089
56,426,0.041
57,426,0.0
58,426,0.0
59,426,0.21
60,426,0.041
61,426,0.169
62,426,0.0
63,426,1.68
64,426,5.42
65,426,0.089
66,426,
67,426,
68,426,
69,426,
70,426,
