nutrient_id,product_id,weight
1,541,0.0419
2,541,26.0
3,541,26.1
4,541,0.0
5,541,1700.0
6,541,258.0
7,541,
8,541,0.5
9,541,
10,541,0.03
11,541,0.3
12,541,6.7
13,541,
14,541,
15,541,
16,541,
17,541,
18,541,0.8
19,541,0.0
20,541,95.0
21,541,1000.0
22,541,45.0
23,541,640.0
24,541,
25,541,1.0
26,541,
27,541,
28,541,
29,541,
30,541,
31,541,0.86
32,541,0.0
33,541,
34,541,
35,541,
36,541,
37,541,
38,541,
39,541,
40,541,
41,541,
42,541,
43,541,
44,541,
45,541,
46,541,
47,541,
48,541,
49,541,
50,541,
51,541,
52,541,
53,541,
54,541,13.9
55,541,
56,541,
57,541,
58,541,
59,541,
60,541,
61,541,
62,541,0.08
63,541,
64,541,
65,541,
66,541,
67,541,
68,541,
69,541,
70,541,
