nutrient_id,product_id,weight
1,542,0.0408
2,542,26.3
3,542,26.6
4,542,0.0
5,542,2000.0
6,542,238.0
7,542,
8,542,0.4
9,542,
10,542,0.03
11,542,0.38
12,542,6.8
13,542,
14,542,
15,542,
16,542,
17,542,
18,542,0.7000000000000001
19,542,0.0
20,542,100.0
21,542,1000.0
22,542,55.0
23,542,600.0
24,542,
25,542,0.7000000000000001
26,542,
27,542,
28,542,
29,542,
30,542,
31,542,1.1
32,542,0.0
33,542,
34,542,
35,542,
36,542,
37,542,
38,542,
39,542,
40,542,
41,542,
42,542,
43,542,
44,542,
45,542,
46,542,
47,542,
48,542,
49,542,
50,542,
51,542,
52,542,
53,542,
54,542,15.3
55,542,
56,542,
57,542,
58,542,
59,542,
60,542,
61,542,
62,542,0.08
63,542,
64,542,
65,542,
66,542,
67,542,
68,542,
69,542,
70,542,
