nutrient_id,product_id,weight
1,382,0.07885
2,382,19.2
3,382,0.73
4,382,0.0
5,382,0.0
6,382,1.0
7,382,0.2
8,382,1.323
9,382,3.0
10,382,0.12
11,382,0.25
12,382,5.727
13,382,0.17
14,382,0.24
15,382,2.1
16,382,8.0
17,382,1.6
18,382,0.7000000000000001
19,382,0.0
20,382,391.0
21,382,53.0
22,382,50.0
23,382,194.0
24,382,41.0
25,382,0.641
26,382,0.5750000000000001
27,382,52.0
28,382,0.075
29,382,4.0
30,382,0.0
31,382,0.024
32,382,0.0
33,382,0.0
34,382,0.0
35,382,873.0
36,382,1431.0
37,382,2111.0
38,382,548.0
39,382,205.0
40,382,731.0
41,382,677.0
42,382,842.0
43,382,205.0
44,382,974.0
45,382,1230.0
46,382,533.0
47,382,10360.0
48,382,1313.0
49,382,2011.0
50,382,2912.0
51,382,882.0
52,382,779.0
53,382,943.0
54,382,0.143
55,382,0.152
56,382,0.012
57,382,0.077
58,382,0.093
59,382,0.233
60,382,0.196
61,382,0.037
62,382,0.07
63,382,1.63
64,382,0.0
65,382,0.061
66,382,
67,382,
68,382,
69,382,
70,382,
