nutrient_id,product_id,weight
1,452,0.091768
2,452,2.953
3,452,0.315
4,452,0.608
5,452,787.0
6,452,793.0
7,452,0.0
8,452,1.414
9,452,400.0
10,452,0.077
11,452,0.191
12,452,1.403
13,452,0.249
14,452,0.186
15,452,7.3
16,452,104.0
17,452,0.0
18,452,37.159
19,452,1.889
20,452,523.0
21,452,111.0
22,452,59.0
23,452,43.0
24,452,51.0
25,452,3.228
26,452,0.7020000000000001
27,452,86.0
28,452,0.5660000000000001
29,452,10.9
30,452,0.2
31,452,0.065
32,452,0.464
33,452,1.427
34,452,1.28
35,452,145.0
36,452,230.0
37,452,194.0
38,452,52.0
39,452,46.0
40,452,133.0
41,452,97.0
42,452,133.0
43,452,49.0
44,452,170.0
45,452,157.0
46,452,64.0
47,452,1470.0
48,452,199.0
49,452,340.0
50,452,447.0
51,452,182.0
52,452,163.0
53,452,151.0
54,452,0.038
55,452,0.018
56,452,0.156
57,452,0.0
58,452,0.0
59,452,0.189
60,452,0.156
61,452,0.033
62,452,0.0
63,452,4.97
64,452,0.05
65,452,0.084
66,452,
67,452,
68,452,
69,452,
70,452,
