nutrient_id,product_id,weight
1,266,0.014069
2,266,8.275
3,266,27.704
4,266,45.736
5,266,22.0
6,266,144.0
7,266,0.55
8,266,4.446
9,266,12.0
10,266,0.113
11,266,0.068
12,266,2.284
13,266,0.361
14,266,0.029
15,266,5.8
16,266,16.0
17,266,0.2
18,266,0.043
19,266,3.533
20,266,200.0
21,266,31.0
22,266,54.0
23,266,189.0
24,266,45.0
25,266,1.472
26,266,1.314
27,266,220.0
28,266,1.092
29,266,2.8
30,266,26.049
31,266,0.092
32,266,26.551
33,266,1.482
34,266,2.052
35,266,357.0
36,266,596.0
37,266,268.0
38,266,134.0
39,266,167.0
40,266,423.0
41,266,267.0
42,266,269.0
43,266,87.0
44,266,444.0
45,266,666.0
46,266,178.0
47,266,3856.0
48,266,379.0
49,266,732.0
50,266,1942.0
51,266,410.0
52,266,542.0
53,266,414.0
54,266,12.706
55,266,10.701
56,266,0.118
57,266,0.0
58,266,0.009000000000000001
59,266,2.674
60,266,0.134
61,266,2.54
62,266,0.08600000000000001
63,266,0.21
64,266,3.81
65,266,0.074
66,266,
67,266,
68,266,
69,266,
70,266,
