nutrient_id,product_id,weight
1,378,0.069459
2,378,10.31
3,378,5.172
4,378,6.176
5,378,7.0
6,378,17.0
7,378,0.0
8,378,0.214
9,378,58.0
10,378,0.195
11,378,0.075
12,378,2.663
13,378,0.461
14,378,0.136
15,378,15.0
16,378,50.0
17,378,0.0
18,378,2.385
19,378,4.728
20,378,485.0
21,378,64.0
22,378,67.0
23,378,145.0
24,378,1828.0
25,378,3.156
26,378,1.264
27,378,408.0
28,378,1.068
29,378,1.0
30,378,5.814
31,378,1.168
32,378,6.126
33,378,2.341
34,378,2.387
35,378,489.0
36,378,741.0
37,378,659.0
38,378,149.0
39,378,151.0
40,378,480.0
41,378,372.0
42,378,415.0
43,378,124.0
44,378,510.0
45,378,804.0
46,378,245.0
47,378,5139.0
48,378,434.0
49,378,1157.0
50,378,2008.0
51,378,433.0
52,378,605.0
53,378,535.0
54,378,0.714
55,378,0.912
56,378,0.368
57,378,0.0
58,378,0.0
59,378,3.164
60,378,0.368
61,378,2.796
62,378,0.0
63,378,4.43
64,378,0.51
65,378,2.971
66,378,
67,378,
68,378,
69,378,
70,378,
