nutrient_id,product_id,weight
1,251,79796.0
2,251,2.916
3,251,1.372
4,251,14.988
5,251,199.0
6,251,12.0
7,251,0.02
8,251,0.052
9,251,0.0
10,251,0.032
11,251,0.154
12,251,0.606
13,251,0.304
14,251,0.041
15,251,3.6
16,251,7.0
17,251,0.4
18,251,1.949
19,251,0.083
20,251,138.0
21,251,101.0
22,251,10.0
23,251,78.0
24,251,87.0
25,251,0.079
26,251,0.372
27,251,12.0
28,251,0.005
29,251,10.0
30,251,10.423
31,251,0.04
32,251,14.939
33,251,0.02
34,251,0.064
35,251,127.0
36,251,283.0
37,251,243.0
38,251,82.0
39,251,22.0
40,251,129.0
41,251,137.0
42,251,124.0
43,251,31.0
44,251,168.0
45,251,91.0
46,251,65.0
47,251,1502.0
48,251,92.0
49,251,225.0
50,251,606.0
51,251,55.0
52,251,277.0
53,251,160.0
54,251,0.922
55,251,0.338
56,251,0.01
57,251,0.0
58,251,0.0
59,251,0.029
60,251,0.01
61,251,0.019
62,251,0.004
63,251,0.03
64,251,1.25
65,251,0.102
66,251,
67,251,
68,251,
69,251,
70,251,
