nutrient_id,product_id,weight
1,435,0.0103
2,435,6.8
3,435,1.6
4,435,68.4
5,435,500.0
6,435,0.0
7,435,0.0
8,435,0.0
9,435,0.0
10,435,0.0
11,435,0.01
12,435,1.517
13,435,0.6
14,435,0.1
15,435,0.0
16,435,5.0
17,435,0.0
18,435,0.0
19,435,8.0
20,435,700.0
21,435,20.0
22,435,20.0
23,435,50.0
24,435,100.0
25,435,0.1
26,435,0.1
27,435,50.0
28,435,0.01
29,435,1.0
30,435,3.42
31,435,0.07
32,435,3.42
33,435,4.0
34,435,4.0
35,435,195.0
36,435,560.0
37,435,107.0
38,435,31.0
39,435,242.0
40,435,302.0
41,435,195.0
42,435,167.0
43,435,31.0
44,435,318.0
45,435,60.0
46,435,195.0
47,435,2403.0
48,435,393.0
49,435,560.0
50,435,2371.0
51,435,513.0
52,435,409.0
53,435,151.0
54,435,0.301
55,435,0.172
56,435,0.077
57,435,0.0
58,435,0.0
59,435,0.807
60,435,0.077
61,435,0.73
62,435,0.0
63,435,2.68
64,435,5.7
65,435,0.165
66,435,
67,435,
68,435,
69,435,
70,435,
