nutrient_id,product_id,weight
1,248,53613.0
2,248,20.102
3,248,21.799
4,248,0.001
5,248,300.0
6,248,297.0
7,248,0.7
8,248,0.4
9,248,0.0
10,248,0.045
11,248,0.46
12,248,5.567
13,248,0.31
14,248,0.2
15,248,5.0
16,248,50.0
17,248,2.0
18,248,0.001
19,248,0.0
20,248,150.0
21,248,400.0
22,248,20.0
23,248,400.0
24,248,1200.0
25,248,0.3
26,248,3.0
27,248,70.0
28,248,0.03
29,248,20.0
30,248,0.0
31,248,1.0
32,248,0.001
33,248,0.0
34,248,0.0
35,248,1172.0
36,248,1920.0
37,248,1434.0
38,248,464.0
39,248,102.0
40,248,930.0
41,248,930.0
42,248,828.0
43,248,262.0
44,248,1272.0
45,248,666.0
46,248,526.0
47,248,10506.0
48,248,546.0
49,248,1252.0
50,248,4222.0
51,248,324.0
52,248,2202.0
53,248,1050.0
54,248,13.226
55,248,6.571
56,248,0.288
57,248,0.0
58,248,0.0
59,248,0.803
60,248,0.288
61,248,0.515
62,248,0.054
63,248,0.06
64,248,0.0
65,248,1.977
66,248,
67,248,
68,248,
69,248,
70,248,
