nutrient_id,product_id,weight
1,165,39015.0
2,165,6.097
3,165,2.71
4,165,43.754
5,165,0.0
6,165,102.0
7,165,0.0
8,165,0.908
9,165,0.0
10,165,0.213
11,165,0.063
12,165,2.02
13,165,0.315
14,165,0.152
15,165,4.1
16,165,7.0
17,165,0.0
18,165,0.0
19,165,6.232
20,165,190.0
21,165,19.0
22,165,70.0
23,165,178.0
24,165,837.0
25,165,1.56
26,165,1.357
27,165,123.0
28,165,0.274
29,165,2.2
30,165,0.788
31,165,0.536
32,165,0.876
33,165,1.557
34,165,4.673
35,165,227.0
36,165,789.0
37,165,164.0
38,165,120.0
39,165,94.0
40,165,303.0
41,165,239.0
42,165,227.0
43,165,44.0
44,165,303.0
45,165,259.0
46,165,171.0
47,165,2940.0
48,165,473.0
49,165,392.0
50,165,1193.0
51,165,227.0
52,165,562.0
53,165,308.0
54,165,0.312
55,165,0.604
56,165,0.021
57,165,0.0
58,165,0.0
59,165,1.414
60,165,0.021
61,165,1.393
62,165,0.0
63,165,4.53
64,165,3.65
65,165,1.363
66,165,
67,165,
68,165,
69,165,
70,165,
