nutrient_id,product_id,weight
1,31,64694.0
2,31,17.16
3,31,17.222
4,31,0.0
5,31,0.0
6,31,0.0
7,31,0.0
8,31,0.22
9,31,0.0
10,31,0.11
11,31,0.21
12,31,9.189
13,31,0.6880000000000001
14,31,0.14
15,31,0.0
16,31,20.0
17,31,2.6
18,31,0.0
19,31,0.0
20,31,241.0
21,31,16.0
22,31,21.0
23,31,165.0
24,31,75.0
25,31,1.544
26,31,4.151
27,31,100.0
28,31,0.02
29,31,0.7
30,31,0.0
31,31,0.063
32,31,0.0
33,31,0.0
34,31,0.0
35,31,876.0
36,31,1340.0
37,31,1448.0
38,31,429.0
39,31,215.0
40,31,679.0
41,31,608.0
42,31,805.0
43,31,215.0
44,31,876.0
45,31,1108.0
46,31,483.0
47,31,9082.0
48,31,1073.0
49,31,1609.0
50,31,2931.0
51,31,876.0
52,31,822.0
53,31,769.0
54,31,7.641
55,31,7.536
56,31,0.275
57,31,0.032
58,31,0.0
59,31,0.8150000000000001
60,31,0.307
61,31,0.508
62,31,0.07
63,31,0.11
64,31,0.0
65,31,0.124
66,31,
67,31,
68,31,
69,31,
70,31,
