nutrient_id,product_id,weight
1,262,0.006587
2,262,15.863
3,262,5.84
4,262,58.91
5,262,0.0
6,262,0.0
7,262,0.0
8,262,0.67
9,262,0.0
10,262,0.6
11,262,0.22
12,262,4.967000000000001
13,262,0.7000000000000001
14,262,0.15
15,262,20.0
16,262,30.0
17,262,0.0
18,262,0.0
19,262,10.8
20,262,308.0
21,262,67.0
22,262,71.0
23,262,349.0
24,262,88.0
25,262,3.89
26,262,4.0
27,262,450.0
28,262,3.5
29,262,4.5
30,262,0.884
31,262,0.006
32,262,0.9430000000000001
33,262,4.17
34,262,6.65
35,262,666.0
36,262,1220.0
37,262,694.0
38,262,351.0
39,262,294.0
40,262,868.0
41,262,524.0
42,262,506.0
43,262,160.0
44,262,922.0
45,262,1142.0
46,262,377.0
47,262,7723.0
48,262,936.0
49,262,1539.0
50,262,3766.0
51,262,919.0
52,262,676.0
53,262,733.0
54,262,1.211
55,262,2.076
56,262,0.083
57,262,0.0
58,262,0.0
59,262,2.345
60,262,0.083
61,262,2.262
62,262,0.0
63,262,1.94
64,262,4.91
65,262,0.015
66,262,
67,262,
68,262,
69,262,
70,262,
