nutrient_id,product_id,weight
1,420,10159.0
2,420,20.9
3,420,1.6
4,420,34.67
5,420,301.0
6,420,67.0
7,420,0.0
8,420,0.0
9,420,0.0
10,420,0.503
11,420,0.177
12,420,5.803
13,420,0.87
14,420,0.435
15,420,12.0
16,420,205.0
17,420,0.0
18,420,2.5
19,420,23.24
20,420,1337.0
21,420,113.0
22,420,140.0
23,420,414.0
24,420,47.0
25,420,6.46
26,420,2.47
27,420,635.0
28,420,1.615
29,420,1.8
30,420,2.03
31,420,0.004
32,420,2.03
33,420,5.24
34,420,18.0
35,420,1490.0
36,420,2260.0
37,420,1870.0
38,420,260.0
39,420,230.0
40,420,1400.0
41,420,970.0
42,420,1150.0
43,420,230.0
44,420,1630.0
45,420,1490.0
46,420,700.0
47,420,13680.0
48,420,740.0
49,420,2450.0
50,420,4330.0
51,420,950.0
52,420,980.0
53,420,1380.0
54,420,0.193
55,420,0.118
56,420,0.594
57,420,0.0
58,420,0.0
59,420,0.929
60,420,0.594
61,420,0.335
62,420,0.0
63,420,4.81
64,420,2.89
65,420,0.01
66,420,
67,420,
68,420,
69,420,
70,420,
