nutrient_id,product_id,weight
1,408,0.086649
2,408,2.3
3,408,0.501
4,408,5.55
5,408,500.0
6,408,207.0
7,408,0.0
8,408,5.37
9,408,0.0
10,408,0.093
11,408,0.058
12,408,1.83
13,408,1.0
14,408,0.18
15,408,6.1
16,408,54.0
17,408,0.0
18,408,9.0
19,408,2.8
20,408,1160.0
21,408,60.0
22,408,32.0
23,408,34.0
24,408,351.0
25,408,1.0
26,408,0.62
27,408,380.0
28,408,0.215
29,408,2.2
30,408,0.223
31,408,0.59
32,408,5.382
33,408,0.28
34,408,2.52
35,408,68.0
36,408,100.0
37,408,103.0
38,408,16.0
39,408,25.0
40,408,68.0
41,408,38.0
42,408,76.0
43,408,21.0
44,408,68.0
45,408,65.0
46,408,38.0
47,408,686.0
48,408,86.0
49,408,352.0
50,408,973.0
51,408,68.0
52,408,54.0
53,408,81.0
54,408,0.09
55,408,0.073
56,408,0.015
57,408,0.0
58,408,0.0
59,408,0.238
60,408,0.015
61,408,0.223
62,408,0.0
63,408,2.64
64,408,0.46
65,408,0.578
66,408,
67,408,
68,408,
69,408,
70,408,
