nutrient_id,product_id,weight
1,102,0.014
2,102,84.2
3,102,0.1
4,102,0.0
5,102,0.0
6,102,0.0
7,102,0.0
8,102,0.0
9,102,0.0
10,102,0.0
11,102,0.0
12,102,0.1
13,102,0.001
14,102,0.006
15,102,0.0
16,102,0.0
17,102,0.0
18,102,0.0
19,102,0.0
20,102,22.0
21,102,11.0
22,102,11.0
23,102,0.0
24,102,100.0
25,102,0.0
26,102,0.2
27,102,50.0
28,102,0.04
29,102,6.0
30,102,0.0
31,102,0.032
32,102,0.0
33,102,0.0
34,102,0.0
35,102,1370.0
36,102,2740.0
37,102,3800.0
38,102,760.0
39,102,0.0
40,102,1980.0
41,102,300.0
42,102,1820.0
43,102,6.0
44,102,2130.0
45,102,7450.0
46,102,610.0
47,102,22966.0
48,102,9270.0
49,102,5630.0
50,102,9580.0
51,102,22960.0
52,102,13040.0
53,102,3500.0
54,102,0.014
55,102,0.017
56,102,0.008
57,102,0.0
58,102,0.0
59,102,0.046
60,102,0.008
61,102,0.038
62,102,0.0
63,102,3.29
64,102,0.0
65,102,0.081
66,102,
67,102,
68,102,
69,102,
70,102,
