nutrient_id,product_id,weight
1,562,84300.0
2,562,0.5
3,562,0.0
4,562,12.7
5,562,800.0
6,562,217.0
7,562,
8,562,0.8
9,562,
10,562,0.02
11,562,0.04
12,562,0.3
13,562,
14,562,
15,562,
16,562,
17,562,
18,562,4.0
19,562,1.5
20,562,245.0
21,562,20.0
22,562,10.0
23,562,18.0
24,562,
25,562,0.2
26,562,
27,562,
28,562,
29,562,
30,562,
31,562,0.002
32,562,12.3
33,562,
34,562,
35,562,
36,562,
37,562,
38,562,
39,562,
40,562,
41,562,
42,562,
43,562,
44,562,
45,562,
46,562,
47,562,
48,562,
49,562,
50,562,
51,562,
52,562,
53,562,
54,562,0.0
55,562,
56,562,
57,562,
58,562,
59,562,
60,562,
61,562,
62,562,
63,562,
64,562,
65,562,
66,562,
67,562,
68,562,
69,562,
70,562,
