nutrient_id,product_id,weight
1,141,0.01085
2,141,12.19
3,141,5.94
4,141,62.44
5,141,0.0
6,141,0.0
7,141,0.0
8,141,0.1
9,141,1.0
10,141,0.46
11,141,0.045
12,141,3.2
13,141,1.047
14,141,0.139
15,141,1.0
16,141,49.0
17,141,0.0
18,141,4.2
19,141,6.86
20,141,562.0
21,141,25.0
22,141,198.0
23,141,592.0
24,141,105.0
25,141,2.918
26,141,2.247
27,141,482.0
28,141,1.532
29,141,1.6
30,141,1.599
31,141,0.003
32,141,1.816
33,141,1.26
34,141,5.38
35,141,718.0
36,141,930.0
37,141,860.0
38,141,188.0
39,141,195.0
40,141,530.0
41,141,423.0
42,141,590.0
43,141,165.0
44,141,633.0
45,141,1103.0
46,141,368.0
47,141,6700.0
48,141,600.0
49,141,1120.0
50,141,2050.0
51,141,790.0
52,141,510.0
53,141,630.0
54,141,0.532
55,141,1.312
56,141,0.2
57,141,0.0
58,141,0.0
59,141,2.63
60,141,0.2
61,141,2.43
62,141,0.0
63,141,4.94
64,141,5.2
65,141,0.008
66,141,
67,141,
68,141,
69,141,
70,141,
