nutrient_id,product_id,weight
1,273,0.074723
2,273,20.55
3,273,3.36
4,273,0.0
5,273,0.0
6,273,15.0
7,273,20.0
8,273,0.9
9,273,0.0
10,273,0.068
11,273,0.12
12,273,6.317
13,273,1.72
14,273,0.23
15,273,8.5
16,273,5.0
17,273,5.0
18,273,1.4
19,273,0.0
20,273,470.0
21,273,19.0
22,273,27.0
23,273,238.0
24,273,60.0
25,273,0.8
26,273,1.09
27,273,200.0
28,273,0.03
29,273,3.2
30,273,0.0
31,273,0.04
32,273,0.0
33,273,0.0
34,273,0.0
35,273,1038.0
36,273,1687.0
37,273,1990.0
38,273,562.0
39,273,217.0
40,273,822.0
41,273,714.0
42,273,974.0
43,273,217.0
44,273,1146.0
45,273,1298.0
46,273,562.0
47,273,11227.0
48,273,1384.0
49,273,2120.0
50,273,3072.0
51,273,931.0
52,273,822.0
53,273,995.0
54,273,0.877
55,273,1.031
56,273,0.151
57,273,0.151
58,273,0.451
59,273,1.116
60,273,0.877
61,273,0.239
62,273,0.06
63,273,1.27
64,273,0.0
65,273,0.099
66,273,
67,273,
68,273,
69,273,
70,273,
