nutrient_id,product_id,weight
1,300,36700.0
2,300,21.88
3,300,33.63
4,300,2.33
5,300,1400.0
6,300,342.0
7,300,0.0
8,300,0.629
9,300,0.0
10,300,0.0
11,300,0.23
12,300,5.27
13,300,0.0
14,300,0.08
15,300,0.0
16,300,41.0
17,300,0.0
18,300,0.0
19,300,0.0
20,300,73.0
21,300,732.0
22,300,42.0
23,300,481.0
24,300,1250.0
25,300,0.23
26,300,3.05
27,300,0.0
28,300,0.0
29,300,24.0
30,300,0.0
31,300,0.654
32,300,0.0
33,300,0.0
34,300,0.0
35,300,1090.0
36,300,2300.0
37,300,1890.0
38,300,560.0
39,300,130.0
40,300,1310.0
41,300,1050.0
42,300,1040.0
43,300,300.0
44,300,1710.0
45,300,670.0
46,300,690.0
47,300,12740.0
48,300,600.0
49,300,1490.0
50,300,5190.0
51,300,400.0
52,300,2770.0
53,300,1220.0
54,300,22.376
55,300,7.229
56,300,0.124
57,300,0.013
58,300,0.003
59,300,0.961
60,300,0.164
61,300,0.797
62,300,0.119
63,300,0.04
64,300,0.19
65,300,1.663
66,300,
67,300,
68,300,
69,300,
70,300,
